score_time,audio_time
2.139750000000001933e+02,1.289868480725623670e+02
2.139750000000001933e+02,1.290100680272108775e+02
2.139750000000001933e+02,1.290332879818594165e+02
2.139750000000001933e+02,1.290565079365079271e+02
2.139750000000001933e+02,1.290797278911564376e+02
2.139750000000001933e+02,1.291029478458049766e+02
2.139750000000001933e+02,1.291261678004535156e+02
2.139750000000001933e+02,1.291493877551020262e+02
2.139750000000001933e+02,1.291726077097505652e+02
2.139750000000001933e+02,1.291958276643990757e+02
2.139750000000001933e+02,1.292190476190476147e+02
2.139750000000001933e+02,1.292422675736961253e+02
2.139750000000001933e+02,1.292654875283446643e+02
2.139750000000001933e+02,1.292887074829931748e+02
2.139750000000001933e+02,1.293119274376416854e+02
2.139750000000001933e+02,1.293351473922902528e+02
2.139750000000001933e+02,1.293583673469387634e+02
2.139750000000001933e+02,1.293815873015873024e+02
2.139750000000001933e+02,1.294048072562358129e+02
2.139750000000001933e+02,1.294280272108843519e+02
2.139750000000001933e+02,1.294512471655328625e+02
2.139750000000001933e+02,1.294744671201813730e+02
2.139750000000001933e+02,1.294976870748299405e+02
2.139750000000001933e+02,1.295209070294784510e+02
2.139750000000001933e+02,1.295441269841269900e+02
2.139750000000001933e+02,1.295673469387755006e+02
2.139750000000001933e+02,1.295905668934240111e+02
2.139750000000001933e+02,1.296137868480725501e+02
2.139750000000001933e+02,1.296370068027210607e+02
2.140000000000001990e+02,1.296602267573696281e+02
2.140250000000002046e+02,1.296834467120181387e+02
2.140500000000001819e+02,1.297066666666666777e+02
2.140750000000001876e+02,1.297298866213151882e+02
2.141000000000001933e+02,1.297531065759636988e+02
2.141250000000001990e+02,1.297763265306122378e+02
2.141500000000002046e+02,1.297995464852607483e+02
2.141750000000001819e+02,1.298227664399092873e+02
2.142000000000001876e+02,1.298459863945578263e+02
2.142250000000001933e+02,1.298692063492063369e+02
2.142500000000001990e+02,1.298924263038548759e+02
2.142750000000002046e+02,1.299130662635424471e+02
2.143000000000001819e+02,1.299311262282690791e+02
2.143250000000001876e+02,1.299466061980347718e+02
2.143500000000001933e+02,1.299595061728394967e+02
2.143750000000001990e+02,1.299698261526832823e+02
2.144000000000002046e+02,1.299775661375661286e+02
2.144250000000001819e+02,1.299827261274880357e+02
2.144500000000001876e+02,1.299853061224489750e+02
2.144750000000001933e+02,1.299853061224489750e+02
2.145000000000001990e+02,1.299853061224489750e+02
2.145250000000002046e+02,1.299853061224489750e+02
2.145500000000001819e+02,1.299853061224489750e+02
2.145750000000001876e+02,1.299853061224489750e+02
2.146000000000001933e+02,1.299853061224489750e+02
2.146250000000001990e+02,1.299853061224489750e+02
2.146500000000002046e+02,1.299853061224489750e+02
2.146750000000001819e+02,1.299853061224489750e+02
2.147000000000001876e+02,1.299853061224489750e+02
2.147250000000001933e+02,1.299853061224489750e+02
2.147500000000001990e+02,1.299853061224489750e+02
2.147750000000002046e+02,1.299853061224489750e+02
2.148000000000001819e+02,1.299853061224489750e+02
2.148250000000001876e+02,1.299853061224489750e+02
2.148500000000001933e+02,1.299853061224489750e+02
2.148750000000001990e+02,1.299853061224489750e+02
2.149000000000002046e+02,1.299853061224489750e+02
2.149250000000001819e+02,1.299853061224489750e+02
2.149500000000001876e+02,1.299853061224489750e+02
2.149750000000001933e+02,1.299853061224489750e+02
2.150000000000001990e+02,1.299853061224489750e+02
2.150250000000002046e+02,1.299853061224489750e+02
2.150500000000001819e+02,1.299853061224489750e+02
2.150750000000001876e+02,1.299853061224489750e+02
2.151000000000001933e+02,1.299853061224489750e+02
2.151250000000001990e+02,1.299878861174099143e+02
2.151500000000002046e+02,1.299930461073318213e+02
2.151750000000001819e+02,1.300007860922146392e+02
2.152000000000001876e+02,1.300111060720584533e+02
2.152250000000001933e+02,1.300240060468631782e+02
2.152500000000001990e+02,1.300394860166288709e+02
2.152750000000002046e+02,1.300575459813555028e+02
2.153000000000001819e+02,1.300781859410430741e+02
2.153250000000001876e+02,1.301014058956916131e+02
2.153500000000001933e+02,1.301246258503401236e+02
2.153750000000001990e+02,1.301478458049886626e+02
2.154000000000002046e+02,1.301710657596372016e+02
2.154250000000001819e+02,1.301942857142857122e+02
2.154500000000001876e+02,1.302175056689342227e+02
2.154750000000001933e+02,1.302407256235827617e+02
2.155000000000001990e+02,1.302639455782313007e+02
2.155250000000002046e+02,1.302871655328798113e+02
2.155500000000001819e+02,1.303103854875283218e+02
2.155750000000001876e+02,1.303336054421768608e+02
2.156000000000001933e+02,1.303568253968253998e+02
2.156250000000001990e+02,1.303800453514739104e+02
2.156500000000002046e+02,1.304032653061224494e+02
2.156750000000001819e+02,1.304264852607709599e+02
2.157000000000001876e+02,1.304497052154194989e+02
2.157250000000001933e+02,1.304729251700680095e+02
2.157500000000001990e+02,1.304961451247165485e+02
2.157750000000002046e+02,1.305193650793650590e+02
2.158000000000001819e+02,1.305425850340135696e+02
2.158250000000001876e+02,1.305658049886621370e+02
2.158500000000001933e+02,1.305890249433106476e+02
2.158750000000001990e+02,1.306122448979591866e+02
2.159000000000002046e+02,1.306354648526076971e+02
2.159250000000001819e+02,1.306586848072562077e+02
2.159500000000001876e+02,1.306819047619047467e+02
2.159750000000001933e+02,1.307051247165532573e+02
2.160000000000001990e+02,1.307283446712018247e+02
2.160250000000002046e+02,1.307515646258503352e+02
2.160500000000001819e+02,1.307747845804988742e+02
2.160750000000001876e+02,1.307980045351473848e+02
2.161000000000001933e+02,1.308212244897958954e+02
2.161250000000001990e+02,1.308444444444444343e+02
2.161500000000002046e+02,1.308676643990929449e+02
2.161750000000001819e+02,1.308908843537414839e+02
2.162000000000001876e+02,1.309141043083900229e+02
2.162250000000001933e+02,1.309373242630385619e+02
2.162500000000001990e+02,1.309605442176870724e+02
2.162750000000002046e+02,1.309837641723355830e+02
2.163000000000001819e+02,1.310069841269841220e+02
2.163250000000001876e+02,1.310302040816326326e+02
2.163500000000001933e+02,1.310534240362811715e+02
2.163750000000001990e+02,1.310766439909297105e+02
2.164000000000002046e+02,1.310998639455782211e+02
2.164250000000001819e+02,1.311230839002267601e+02
2.164500000000001876e+02,1.311463038548752706e+02
2.164750000000001933e+02,1.311695238095238096e+02
2.164750000000001933e+02,1.311927437641723202e+02
2.164750000000001933e+02,1.312159637188208592e+02
2.165000000000001990e+02,1.312366036785084589e+02
2.165250000000002046e+02,1.312546636432350624e+02
2.165500000000001819e+02,1.312727236079616944e+02
2.165750000000001876e+02,1.312907835726883263e+02
2.166000000000001933e+02,1.313088435374149583e+02
2.166250000000001990e+02,1.313269035021415903e+02
2.166500000000002046e+02,1.313449634668681938e+02
2.166750000000001819e+02,1.313630234315948542e+02
2.167000000000001876e+02,1.313810833963214861e+02
2.167250000000001933e+02,1.314017233560090574e+02
2.167500000000001990e+02,1.314249433106575964e+02
2.167750000000002046e+02,1.314481632653061070e+02
2.168000000000001819e+02,1.314713832199546459e+02
2.168250000000001876e+02,1.314946031746031849e+02
2.168500000000001933e+02,1.315178231292516955e+02
2.168750000000001990e+02,1.315410430839002061e+02
2.169000000000002046e+02,1.315642630385487450e+02
2.169250000000001819e+02,1.315874829931972556e+02
2.169500000000001876e+02,1.316107029478457662e+02
2.169750000000001933e+02,1.316339229024943336e+02
2.170000000000001990e+02,1.316571428571428442e+02
2.170250000000002046e+02,1.316803628117913831e+02
2.170500000000001819e+02,1.317035827664398937e+02
2.170750000000001876e+02,1.317268027210884327e+02
2.171000000000001933e+02,1.317500226757369433e+02
2.171250000000001990e+02,1.317732426303854538e+02
2.171500000000002046e+02,1.317964625850340212e+02
2.171750000000001819e+02,1.318196825396825318e+02
2.172000000000001876e+02,1.318429024943310708e+02
2.172250000000001933e+02,1.318661224489795813e+02
2.172500000000001990e+02,1.318893424036280919e+02
2.172750000000002046e+02,1.319125623582766309e+02
2.173000000000001819e+02,1.319357823129251415e+02
2.173250000000001876e+02,1.319590022675737089e+02
2.173500000000001933e+02,1.319822222222222194e+02
2.173750000000001990e+02,1.320054421768707584e+02
2.174000000000002046e+02,1.320286621315192690e+02
2.174250000000001819e+02,1.320518820861677796e+02
2.174500000000001876e+02,1.320751020408163185e+02
2.174750000000001933e+02,1.320983219954648291e+02
2.175000000000001990e+02,1.321215419501133681e+02
2.175250000000002046e+02,1.321447619047619071e+02
2.175500000000001819e+02,1.321679818594104177e+02
2.175750000000001876e+02,1.321912018140589566e+02
2.176000000000001933e+02,1.322144217687074672e+02
2.176250000000001990e+02,1.322376417233560062e+02
2.176500000000002046e+02,1.322608616780045168e+02
2.176750000000001819e+02,1.322840816326530557e+02
2.177000000000001876e+02,1.323073015873015947e+02
2.177250000000001933e+02,1.323305215419501053e+02
2.177500000000001990e+02,1.323537414965986443e+02
2.177750000000002046e+02,1.323769614512471549e+02
2.178000000000001819e+02,1.324001814058956938e+02
2.178250000000001876e+02,1.324234013605442044e+02
2.178500000000001933e+02,1.324466213151927434e+02
2.178750000000001990e+02,1.324698412698412824e+02
2.179000000000002046e+02,1.324930612244897929e+02
2.179250000000001819e+02,1.325162811791383035e+02
2.179500000000001876e+02,1.325395011337868425e+02
2.179750000000001933e+02,1.325627210884353531e+02
2.180000000000001990e+02,1.325859410430838921e+02
2.180250000000002046e+02,1.326091609977324026e+02
2.180500000000001819e+02,1.326323809523809416e+02
2.180750000000001876e+02,1.326556009070294806e+02
2.181000000000001933e+02,1.326788208616779912e+02
2.181250000000001990e+02,1.327020408163265301e+02
2.181500000000002046e+02,1.327252607709750407e+02
2.181750000000001819e+02,1.327484807256235797e+02
2.182000000000001876e+02,1.327717006802720903e+02
2.182250000000001933e+02,1.327949206349206293e+02
2.182500000000001990e+02,1.328181405895691398e+02
2.182750000000002046e+02,1.328413605442176504e+02
2.183000000000001819e+02,1.328645804988662178e+02
2.183250000000001876e+02,1.328878004535147284e+02
2.183500000000001933e+02,1.329110204081632673e+02
2.183750000000001990e+02,1.329316603678508386e+02
2.184000000000002046e+02,1.329497203325774422e+02
2.184250000000001819e+02,1.329652003023431348e+02
2.184500000000001876e+02,1.329781002771478597e+02
2.184750000000001933e+02,1.329884202569916738e+02
2.185000000000001990e+02,1.329961602418744917e+02
2.185250000000002046e+02,1.330013202317963987e+02
2.185500000000001819e+02,1.330039002267573380e+02
2.185750000000001876e+02,1.330039002267573380e+02
2.186000000000001933e+02,1.330039002267573380e+02
2.186250000000001990e+02,1.330039002267573380e+02
2.186500000000002046e+02,1.330039002267573380e+02
2.186750000000001819e+02,1.330039002267573380e+02
2.187000000000001876e+02,1.330039002267573380e+02
2.187250000000001933e+02,1.330039002267573380e+02
2.187500000000001990e+02,1.330039002267573380e+02
2.187750000000002046e+02,1.330039002267573380e+02
2.188000000000001819e+02,1.330039002267573380e+02
2.188250000000001876e+02,1.330064802217182773e+02
2.188500000000001933e+02,1.330116402116401844e+02
2.188750000000001990e+02,1.330193801965230307e+02
2.189000000000002046e+02,1.330297001763668163e+02
2.189250000000001819e+02,1.330426001511715697e+02
2.189500000000001876e+02,1.330580801209372623e+02
2.189750000000001933e+02,1.330761400856638943e+02
2.190000000000001990e+02,1.330942000503905263e+02
2.190250000000002046e+02,1.331122600151171298e+02
2.190500000000001819e+02,1.331277399848828225e+02
2.190750000000001876e+02,1.331406399596875474e+02
2.191000000000001933e+02,1.331509599395313614e+02
2.191250000000001990e+02,1.331586999244141793e+02
2.191500000000002046e+02,1.331638599143360864e+02
2.191750000000001819e+02,1.331664399092970257e+02
2.192000000000001876e+02,1.331690199042579650e+02
2.192250000000001933e+02,1.331741798941798720e+02
2.192500000000001990e+02,1.331819198790627183e+02
2.192750000000002046e+02,1.331922398589065040e+02
2.193000000000001819e+02,1.332051398337112573e+02
2.193250000000001876e+02,1.332206198034769500e+02
2.193500000000001933e+02,1.332386797682035819e+02
2.193750000000001990e+02,1.332593197278911532e+02
2.194000000000002046e+02,1.332825396825396638e+02
2.194250000000001819e+02,1.333031796422272635e+02
2.194500000000001876e+02,1.333212396069538954e+02
2.194750000000001933e+02,1.333367195767195881e+02
2.195000000000001990e+02,1.333521995464852807e+02
2.195250000000002046e+02,1.333676795162509450e+02
2.195500000000001819e+02,1.333831594860166376e+02
2.195750000000001876e+02,1.333986394557823019e+02
2.196000000000001933e+02,1.334141194255479945e+02
2.196250000000001990e+02,1.334295993953136588e+02
2.196500000000002046e+02,1.334476593600402907e+02
2.196750000000001819e+02,1.334682993197278904e+02
2.197000000000001876e+02,1.334915192743764010e+02
2.197250000000001933e+02,1.335147392290249400e+02
2.197500000000001990e+02,1.335379591836734789e+02
2.197750000000002046e+02,1.335611791383219895e+02
2.198000000000001819e+02,1.335843990929705285e+02
2.198250000000001876e+02,1.336076190476190391e+02
2.198500000000001933e+02,1.336308390022675781e+02
2.198750000000001990e+02,1.336540589569160886e+02
2.199000000000002046e+02,1.336772789115645992e+02
2.199250000000002103e+02,1.337004988662131382e+02
2.199500000000001876e+02,1.337237188208616772e+02
2.199750000000001933e+02,1.337469387755101877e+02
2.200000000000001990e+02,1.337701587301587267e+02
2.200250000000002046e+02,1.337933786848072373e+02
2.200500000000002103e+02,1.338165986394557763e+02
2.200750000000001876e+02,1.338398185941042868e+02
2.201000000000001933e+02,1.338630385487528258e+02
2.201250000000001990e+02,1.338862585034013364e+02
2.201500000000002046e+02,1.339094784580498469e+02
2.201750000000002103e+02,1.339326984126984144e+02
2.202000000000001876e+02,1.339559183673469249e+02
2.202250000000001933e+02,1.339791383219954639e+02
2.202500000000001990e+02,1.340023582766439745e+02
2.202750000000002046e+02,1.340255782312925135e+02
2.203000000000002103e+02,1.340487981859410240e+02
2.203250000000001876e+02,1.340720181405895346e+02
2.203500000000001933e+02,1.340952380952381020e+02
2.203750000000001990e+02,1.341184580498866126e+02
2.204000000000002046e+02,1.341416780045351516e+02
2.204250000000002103e+02,1.341648979591836621e+02
2.204500000000001876e+02,1.341881179138321727e+02
2.204750000000001933e+02,1.342113378684807117e+02
2.205000000000001990e+02,1.342345578231292222e+02
2.205250000000002046e+02,1.342551977828168503e+02
2.205500000000002103e+02,1.342732577475434539e+02
2.205750000000001876e+02,1.342887377173091465e+02
2.206000000000001933e+02,1.343016376921138999e+02
2.206250000000001990e+02,1.343119576719576855e+02
2.206500000000002046e+02,1.343196976568405034e+02
2.206750000000002103e+02,1.343248576467624105e+02
2.207000000000001876e+02,1.343274376417233498e+02
2.207250000000001933e+02,1.343274376417233498e+02
2.207500000000001990e+02,1.343274376417233498e+02
2.207750000000002046e+02,1.343274376417233498e+02
2.208000000000002103e+02,1.343274376417233498e+02
2.208250000000001876e+02,1.343274376417233498e+02
2.208500000000001933e+02,1.343274376417233498e+02
2.208750000000001990e+02,1.343274376417233498e+02
2.209000000000002046e+02,1.343274376417233498e+02
2.209250000000002103e+02,1.343274376417233498e+02
2.209500000000001876e+02,1.343274376417233498e+02
2.209750000000001933e+02,1.343274376417233498e+02
2.210000000000001990e+02,1.343274376417233498e+02
2.210250000000002046e+02,1.343274376417233498e+02
2.210500000000002103e+02,1.343274376417233498e+02
2.210750000000001876e+02,1.343300176366843175e+02
2.211000000000001933e+02,1.343351776266061961e+02
2.211250000000001990e+02,1.343429176114890424e+02
2.211500000000002046e+02,1.343532375913327996e+02
2.211750000000002103e+02,1.343661375661375530e+02
2.212000000000001876e+02,1.343816175359032457e+02
2.212250000000001933e+02,1.343996775006298492e+02
2.212500000000001990e+02,1.344203174603174489e+02
2.212750000000002046e+02,1.344435374149659879e+02
2.213000000000002103e+02,1.344667573696144984e+02
2.213250000000001876e+02,1.344899773242630374e+02
2.213500000000001933e+02,1.345131972789115480e+02
2.213750000000001990e+02,1.345364172335600870e+02
2.214000000000002046e+02,1.345596371882085975e+02
2.214250000000002103e+02,1.345828571428571365e+02
2.214500000000001876e+02,1.346060770975056755e+02
2.214750000000001933e+02,1.346292970521541861e+02
2.215000000000001990e+02,1.346525170068027251e+02
2.215250000000002046e+02,1.346757369614512356e+02
2.215500000000002103e+02,1.346989569160997746e+02
2.215750000000001876e+02,1.347221768707482852e+02
2.216000000000001933e+02,1.347453968253968242e+02
2.216250000000001990e+02,1.347686167800453632e+02
2.216500000000002046e+02,1.347918367346938737e+02
2.216750000000002103e+02,1.348150566893423843e+02
2.217000000000001876e+02,1.348382766439909233e+02
2.217250000000001933e+02,1.348614965986394623e+02
2.217500000000001990e+02,1.348847165532879728e+02
2.217750000000002046e+02,1.349079365079364834e+02
2.218000000000002103e+02,1.349311564625850224e+02
2.218250000000001876e+02,1.349543764172335614e+02
2.218500000000001933e+02,1.349775963718820719e+02
2.218750000000001990e+02,1.350008163265306109e+02
2.219000000000002046e+02,1.350240362811791215e+02
2.219250000000002103e+02,1.350472562358276605e+02
2.219500000000001876e+02,1.350704761904761710e+02
2.219750000000001933e+02,1.350936961451247100e+02
2.220000000000001990e+02,1.351169160997732206e+02
2.220250000000002046e+02,1.351401360544217312e+02
2.220500000000002103e+02,1.351633560090702986e+02
2.220750000000001876e+02,1.351865759637188091e+02
2.221000000000001933e+02,1.352097959183673481e+02
2.221250000000001990e+02,1.352330158730158587e+02
2.221500000000002046e+02,1.352562358276643693e+02
2.221750000000002103e+02,1.352794557823129082e+02
2.222000000000001876e+02,1.353026757369614188e+02
2.222250000000001933e+02,1.353258956916099862e+02
2.222500000000001990e+02,1.353491156462584968e+02
2.222750000000002046e+02,1.353723356009070358e+02
2.223000000000002103e+02,1.353955555555555463e+02
2.223250000000001876e+02,1.354187755102040569e+02
2.223500000000001933e+02,1.354419954648525959e+02
2.223750000000001990e+02,1.354652154195011065e+02
2.224000000000002046e+02,1.354884353741496739e+02
2.224250000000002103e+02,1.355116553287981844e+02
2.224500000000001876e+02,1.355348752834467234e+02
2.224750000000001933e+02,1.355580952380952340e+02
2.225000000000001990e+02,1.355813151927437445e+02
2.225250000000002046e+02,1.356045351473922835e+02
2.225500000000002103e+02,1.356277551020407941e+02
2.225750000000001876e+02,1.356483950617283938e+02
2.226000000000001933e+02,1.356664550264550257e+02
2.226250000000001990e+02,1.356819349962207184e+02
2.226500000000002046e+02,1.356948349710254718e+02
2.226750000000002103e+02,1.357051549508692574e+02
2.227000000000001876e+02,1.357128949357520753e+02
2.227250000000001933e+02,1.357180549256739823e+02
2.227500000000001990e+02,1.357206349206349216e+02
2.227750000000002046e+02,1.357232149155958894e+02
2.228000000000002103e+02,1.357283749055177680e+02
2.228250000000001876e+02,1.357361148904006143e+02
2.228500000000001933e+02,1.357464348702443715e+02
2.228750000000001990e+02,1.357593348450491249e+02
2.229000000000002046e+02,1.357748148148148175e+02
2.229250000000002103e+02,1.357928747795414210e+02
2.229500000000001876e+02,1.358135147392290207e+02
2.229750000000001933e+02,1.358367346938775597e+02
2.230000000000001990e+02,1.358599546485260703e+02
2.230250000000002046e+02,1.358831746031746093e+02
2.230500000000002103e+02,1.359063945578231198e+02
2.230750000000001876e+02,1.359296145124716588e+02
2.231000000000001933e+02,1.359528344671201694e+02
2.231250000000001990e+02,1.359760544217687084e+02
2.231500000000002046e+02,1.359992743764172474e+02
2.231750000000002103e+02,1.360199143361048186e+02
2.232000000000001876e+02,1.360379743008314506e+02
2.232250000000001933e+02,1.360534542705971432e+02
2.232500000000001990e+02,1.360663542454018682e+02
2.232750000000002046e+02,1.360766742252456538e+02
2.233000000000002103e+02,1.360844142101285001e+02
2.233250000000001876e+02,1.360895742000504072e+02
2.233500000000001933e+02,1.360921541950113465e+02
2.233750000000001990e+02,1.360921541950113465e+02
2.234000000000002046e+02,1.360947341899723142e+02
2.234250000000002103e+02,1.360998941798941928e+02
2.234500000000001876e+02,1.361076341647770391e+02
2.234750000000001933e+02,1.361179541446207963e+02
2.235000000000001990e+02,1.361308541194255497e+02
2.235250000000002046e+02,1.361463340891912139e+02
2.235500000000002103e+02,1.361643940539178459e+02
2.235750000000001876e+02,1.361850340136054456e+02
2.236000000000001933e+02,1.362082539682539561e+02
2.236250000000001990e+02,1.362314739229024951e+02
2.236500000000002046e+02,1.362546938775510057e+02
2.236750000000002103e+02,1.362779138321995447e+02
2.237000000000001876e+02,1.363011337868480553e+02
2.237250000000001933e+02,1.363217737465356549e+02
2.237500000000001990e+02,1.363398337112622585e+02
2.237750000000002046e+02,1.363553136810279511e+02
2.238000000000002103e+02,1.363682136558327045e+02
2.238250000000001876e+02,1.363785336356764901e+02
2.238500000000001933e+02,1.363862736205593365e+02
2.238750000000001990e+02,1.363940136054421544e+02
2.239000000000002046e+02,1.364017535903250007e+02
2.239250000000002103e+02,1.364094935752078470e+02
2.239500000000001876e+02,1.364198135550516326e+02
2.239750000000001933e+02,1.364327135298563860e+02
2.240000000000001990e+02,1.364481934996220787e+02
2.240250000000002046e+02,1.364662534643486822e+02
2.240500000000002103e+02,1.364868934240362535e+02
2.240750000000001876e+02,1.365101133786847925e+02
2.241000000000001933e+02,1.365333333333333030e+02
2.241250000000001990e+02,1.365565532879818704e+02
2.241500000000002046e+02,1.365797732426303810e+02
2.241750000000002103e+02,1.366029931972789200e+02
2.242000000000001876e+02,1.366262131519274305e+02
2.242250000000001933e+02,1.366468531116150018e+02
2.242500000000001990e+02,1.366649130763416338e+02
2.242750000000002046e+02,1.366803930461073264e+02
2.243000000000002103e+02,1.366932930209120514e+02
2.243250000000001876e+02,1.367036130007558370e+02
2.243500000000001933e+02,1.367113529856386833e+02
2.243750000000001990e+02,1.367190929705215297e+02
2.244000000000002046e+02,1.367268329554043760e+02
2.244250000000002103e+02,1.367345729402871939e+02
2.244500000000001876e+02,1.367423129251700686e+02
2.244750000000001933e+02,1.367500529100529150e+02
2.245000000000001990e+02,1.367577928949357613e+02
2.245250000000002046e+02,1.367655328798186076e+02
2.245500000000002103e+02,1.367732728647014540e+02
2.245750000000001876e+02,1.367810128495842719e+02
2.246000000000001933e+02,1.367861728395061789e+02
2.246250000000001990e+02,1.367887528344671182e+02
2.246500000000002046e+02,1.367913328294280859e+02
2.246750000000002103e+02,1.367964928193499645e+02
2.247000000000001876e+02,1.368042328042328108e+02
2.247250000000001933e+02,1.368145527840765681e+02
2.247500000000001990e+02,1.368274527588813214e+02
2.247750000000002046e+02,1.368429327286470141e+02
2.248000000000002103e+02,1.368609926933736176e+02
2.248250000000001876e+02,1.368816326530612173e+02
2.248500000000001933e+02,1.369048526077097563e+02
2.248750000000001990e+02,1.369280725623582669e+02
2.249000000000002046e+02,1.369512925170068058e+02
2.249250000000002103e+02,1.369745124716553164e+02
2.249500000000001876e+02,1.369977324263038554e+02
2.249750000000001933e+02,1.370209523809523660e+02
2.250000000000001990e+02,1.370441723356009049e+02
2.250250000000002046e+02,1.370673922902494439e+02
2.250500000000002103e+02,1.370906122448979545e+02
2.250750000000001876e+02,1.371138321995464935e+02
2.251000000000001933e+02,1.371370521541950041e+02
2.251250000000001990e+02,1.371602721088435146e+02
2.251500000000002046e+02,1.371834920634920536e+02
2.251750000000002103e+02,1.372067120181405926e+02
2.252000000000001876e+02,1.372299319727891032e+02
2.252250000000001933e+02,1.372531519274376421e+02
2.252500000000001990e+02,1.372763718820861527e+02
2.252750000000002046e+02,1.372995918367346917e+02
2.253000000000002103e+02,1.373228117913832307e+02
2.253250000000001876e+02,1.373460317460317412e+02
2.253500000000001933e+02,1.373692517006802518e+02
2.253750000000001990e+02,1.373924716553287908e+02
2.254000000000002046e+02,1.374156916099773014e+02
2.254250000000002103e+02,1.374389115646258119e+02
2.254500000000001876e+02,1.374621315192743793e+02
2.254750000000001933e+02,1.374853514739228899e+02
2.255000000000001990e+02,1.375085714285714289e+02
2.255250000000002046e+02,1.375317913832199395e+02
2.255500000000002103e+02,1.375550113378684784e+02
2.255750000000001876e+02,1.375782312925169890e+02
2.256000000000001933e+02,1.375988712522045603e+02
2.256250000000001990e+02,1.376169312169312207e+02
2.256500000000002046e+02,1.376324111866968849e+02
2.256750000000002103e+02,1.376453111615016383e+02
2.257000000000001876e+02,1.376556311413454239e+02
2.257250000000001933e+02,1.376633711262282702e+02
2.257500000000001990e+02,1.376685311161501488e+02
2.257750000000002046e+02,1.376711111111111165e+02
2.258000000000002103e+02,1.376711111111111165e+02
2.258250000000001876e+02,1.376711111111111165e+02
2.258500000000001933e+02,1.376711111111111165e+02
2.258750000000001990e+02,1.376711111111111165e+02
2.259000000000002046e+02,1.376736911060720558e+02
2.259250000000002103e+02,1.376788510959939629e+02
2.259500000000001876e+02,1.376865910808767808e+02
2.259750000000001933e+02,1.376969110607205948e+02
2.260000000000001990e+02,1.377098110355253198e+02
2.260250000000002046e+02,1.377252910052909840e+02
2.260500000000002103e+02,1.377433509700176160e+02
2.260750000000001876e+02,1.377639909297051872e+02
2.261000000000001933e+02,1.377872108843537546e+02
2.261250000000001990e+02,1.378104308390022652e+02
2.261500000000002046e+02,1.378336507936508042e+02
2.261750000000002103e+02,1.378568707482993148e+02
2.262000000000002160e+02,1.378800907029478253e+02
2.262250000000001933e+02,1.379033106575963643e+02
2.262500000000001990e+02,1.379265306122448749e+02
2.262750000000002046e+02,1.379497505668934139e+02
2.263000000000002103e+02,1.379729705215419528e+02
2.263250000000002160e+02,1.379961904761904634e+02
2.263500000000001933e+02,1.380194104308390024e+02
2.263750000000001990e+02,1.380426303854875130e+02
2.264000000000002046e+02,1.380658503401360520e+02
2.264250000000002103e+02,1.380890702947845625e+02
2.264500000000002160e+02,1.381122902494331015e+02
2.264750000000001933e+02,1.381355102040816405e+02
2.265000000000001990e+02,1.381587301587301511e+02
2.265250000000002046e+02,1.381819501133786900e+02
2.265500000000002103e+02,1.382051700680272006e+02
2.265750000000002160e+02,1.382283900226757396e+02
2.266000000000001933e+02,1.382516099773242502e+02
2.266250000000001990e+02,1.382748299319727892e+02
2.266500000000002046e+02,1.382980498866213281e+02
2.266750000000002103e+02,1.383212698412698387e+02
2.267000000000002160e+02,1.383444897959183493e+02
2.267250000000001933e+02,1.383677097505668883e+02
2.267500000000001990e+02,1.383909297052153988e+02
2.267750000000002046e+02,1.384141496598639378e+02
2.268000000000002103e+02,1.384373696145124484e+02
2.268250000000002160e+02,1.384605895691609874e+02
2.268500000000001933e+02,1.384838095238095264e+02
2.268750000000001990e+02,1.385070294784580369e+02
2.269000000000002046e+02,1.385302494331065759e+02
2.269250000000002103e+02,1.385534693877550865e+02
2.269500000000002160e+02,1.385766893424036255e+02
2.269750000000001933e+02,1.385999092970521360e+02
2.270000000000001990e+02,1.386231292517006750e+02
2.270250000000002046e+02,1.386463492063491856e+02
2.270500000000002103e+02,1.386695691609976961e+02
2.270750000000002160e+02,1.386927891156462636e+02
2.271000000000001933e+02,1.387160090702947741e+02
2.271250000000001990e+02,1.387392290249433131e+02
2.271500000000002046e+02,1.387624489795918237e+02
2.271750000000002103e+02,1.387856689342403342e+02
2.272000000000002160e+02,1.388088888888888732e+02
2.272250000000001933e+02,1.388321088435373838e+02
2.272500000000001990e+02,1.388553287981859512e+02
2.272750000000002046e+02,1.388785487528344618e+02
2.273000000000002103e+02,1.389017687074830008e+02
2.273250000000002160e+02,1.389249886621315113e+02
2.273500000000001933e+02,1.389482086167800219e+02
2.273750000000001990e+02,1.389714285714285609e+02
2.274000000000002046e+02,1.389946485260770714e+02
2.274250000000002103e+02,1.390178684807256104e+02
2.274500000000002160e+02,1.390410884353741494e+02
2.274750000000001933e+02,1.390617283950617207e+02
2.275000000000001990e+02,1.390797883597883526e+02
2.275250000000002046e+02,1.390952683295540453e+02
2.275500000000002103e+02,1.391081683043587702e+02
2.275750000000002160e+02,1.391184882842025843e+02
2.276000000000001933e+02,1.391262282690854306e+02
2.276250000000001990e+02,1.391313882590073092e+02
2.276500000000002046e+02,1.391339682539682485e+02
2.276750000000002103e+02,1.391339682539682485e+02
2.277000000000002160e+02,1.391365482489292162e+02
2.277250000000001933e+02,1.391417082388510948e+02
2.277500000000001990e+02,1.391494482237339412e+02
