score_time,audio_time
2.000000000000000000e+00,4.063492063492063266e+00
2.000000000000000000e+00,4.086712018140588931e+00
2.000000000000000000e+00,4.109931972789115484e+00
2.000000000000000000e+00,4.133151927437641149e+00
2.000000000000000000e+00,4.156371882086167702e+00
2.000000000000000000e+00,4.179591836734694255e+00
2.024999999999999911e+00,4.202811791383219919e+00
2.050000000000000266e+00,4.226031746031745584e+00
2.075000000000000178e+00,4.249251700680272137e+00
2.100000000000000089e+00,4.272471655328797802e+00
2.125000000000000000e+00,4.295691609977323466e+00
2.149999999999999911e+00,4.318911564625850019e+00
2.175000000000000266e+00,4.342131519274376572e+00
2.200000000000000178e+00,4.365351473922902237e+00
2.225000000000000089e+00,4.388571428571428790e+00
2.250000000000000000e+00,4.411791383219954454e+00
2.274999999999999911e+00,4.435011337868481007e+00
2.300000000000000266e+00,4.458231292517006672e+00
2.325000000000000178e+00,4.481451247165533225e+00
2.350000000000000089e+00,4.504671201814058890e+00
2.375000000000000000e+00,4.527891156462584554e+00
2.400000000000000355e+00,4.551111111111110219e+00
2.425000000000000266e+00,4.574331065759635884e+00
2.450000000000000178e+00,4.597551020408161548e+00
2.475000000000000089e+00,4.620770975056688101e+00
2.500000000000000000e+00,4.643990929705214654e+00
2.525000000000000355e+00,4.667210884353741207e+00
2.550000000000000266e+00,4.690430839002267760e+00
2.575000000000000178e+00,4.713650793650793425e+00
2.600000000000000089e+00,4.736870748299319978e+00
2.625000000000000000e+00,4.760090702947845642e+00
2.650000000000000355e+00,4.783310657596371307e+00
2.675000000000000266e+00,4.806530612244897860e+00
2.700000000000000178e+00,4.829750566893423525e+00
2.725000000000000089e+00,4.852970521541950077e+00
2.750000000000000000e+00,4.876190476190476630e+00
2.775000000000000355e+00,4.899410430839002295e+00
2.800000000000000266e+00,4.922630385487527960e+00
2.825000000000000178e+00,4.945850340136054513e+00
2.850000000000000089e+00,4.969070294784580177e+00
2.875000000000000000e+00,4.992290249433105842e+00
2.900000000000000355e+00,5.015510204081631507e+00
2.925000000000000266e+00,5.038730158730157171e+00
2.950000000000000178e+00,5.061950113378682836e+00
2.975000000000000089e+00,5.085170068027209389e+00
3.000000000000000000e+00,5.108390022675736830e+00
3.000000000000000000e+00,5.131609977324261607e+00
3.000000000000000000e+00,5.154829931972789048e+00
3.000000000000000000e+00,5.178049886621315601e+00
3.000000000000000000e+00,5.201269841269841265e+00
3.000000000000000000e+00,5.224489795918366930e+00
3.000000000000000000e+00,5.247709750566893483e+00
3.000000000000000000e+00,5.270929705215419148e+00
3.000000000000000000e+00,5.294149659863945701e+00
3.000000000000000000e+00,5.317369614512471365e+00
3.000000000000000000e+00,5.340589569160997918e+00
3.000000000000000000e+00,5.363809523809523583e+00
3.000000000000000000e+00,5.387029478458049248e+00
3.000000000000000000e+00,5.410249433106575800e+00
3.000000000000000000e+00,5.433469387755101465e+00
3.000000000000000000e+00,5.456689342403627130e+00
3.000000000000000000e+00,5.479909297052152795e+00
3.000000000000000000e+00,5.503129251700678459e+00
3.000000000000000000e+00,5.526349206349204124e+00
3.000000000000000000e+00,5.549569160997730677e+00
3.000000000000000000e+00,5.572789115646257230e+00
3.000000000000000000e+00,5.596009070294783783e+00
3.000000000000000000e+00,5.619229024943311224e+00
3.000000000000000000e+00,5.642448979591836888e+00
3.000000000000000000e+00,5.665668934240362553e+00
3.000000000000000000e+00,5.688888888888889106e+00
3.000000000000000000e+00,5.712108843537414771e+00
3.000000000000000000e+00,5.735328798185940435e+00
3.000000000000000000e+00,5.758548752834466988e+00
3.000000000000000000e+00,5.781768707482993541e+00
3.000000000000000000e+00,5.804988662131519206e+00
3.000000000000000000e+00,5.828208616780044871e+00
3.000000000000000000e+00,5.851428571428571423e+00
3.000000000000000000e+00,5.874648526077097088e+00
3.000000000000000000e+00,5.897868480725622753e+00
3.000000000000000000e+00,5.921088435374148418e+00
3.000000000000000000e+00,5.944308390022674082e+00
3.000000000000000000e+00,5.967528344671199747e+00
3.000000000000000000e+00,5.990748299319726300e+00
3.000000000000000000e+00,6.013968253968252853e+00
3.000000000000000000e+00,6.037188208616779406e+00
3.000000000000000000e+00,6.060408163265306847e+00
3.000000000000000000e+00,6.083628117913833400e+00
3.000000000000000000e+00,6.106848072562359064e+00
3.000000000000000000e+00,6.130068027210884729e+00
3.000000000000000000e+00,6.153287981859410394e+00
3.000000000000000000e+00,6.176507936507936058e+00
3.000000000000000000e+00,6.199727891156462611e+00
3.000000000000000000e+00,6.222947845804988276e+00
3.000000000000000000e+00,6.246167800453514829e+00
3.000000000000000000e+00,6.269387755102040494e+00
3.000000000000000000e+00,6.292607709750566158e+00
3.000000000000000000e+00,6.315827664399092711e+00
3.000000000000000000e+00,6.339047619047618376e+00
3.000000000000000000e+00,6.362267573696144041e+00
3.000000000000000000e+00,6.385487528344669705e+00
3.000000000000000000e+00,6.408707482993195370e+00
3.000000000000000000e+00,6.431927437641721923e+00
3.000000000000000000e+00,6.455147392290248476e+00
3.000000000000000000e+00,6.478367346938775029e+00
3.000000000000000000e+00,6.501587301587302470e+00
3.000000000000000000e+00,6.524807256235829023e+00
3.000000000000000000e+00,6.548027210884354687e+00
3.000000000000000000e+00,6.571247165532880352e+00
3.000000000000000000e+00,6.594467120181406017e+00
3.000000000000000000e+00,6.617687074829931682e+00
3.000000000000000000e+00,6.640907029478458234e+00
3.000000000000000000e+00,6.664126984126983899e+00
3.000000000000000000e+00,6.687346938775510452e+00
3.000000000000000000e+00,6.710566893424036117e+00
3.000000000000000000e+00,6.733786848072561781e+00
3.000000000000000000e+00,6.757006802721087446e+00
3.000000000000000000e+00,6.780226757369613999e+00
3.000000000000000000e+00,6.803446712018139664e+00
3.000000000000000000e+00,6.826666666666665328e+00
3.000000000000000000e+00,6.849886621315190993e+00
3.000000000000000000e+00,6.873106575963716658e+00
3.025000000000000355e+00,6.896326530612244099e+00
3.050000000000000266e+00,6.919546485260770652e+00
3.075000000000000178e+00,6.942766439909297205e+00
3.100000000000000089e+00,6.965986394557823758e+00
3.125000000000000000e+00,6.989206349206349422e+00
3.150000000000000355e+00,7.012426303854875975e+00
3.175000000000000266e+00,7.035646258503401640e+00
3.200000000000000178e+00,7.058866213151927305e+00
3.225000000000000089e+00,7.082086167800452969e+00
3.250000000000000000e+00,7.105306122448979522e+00
3.275000000000000355e+00,7.128526077097505187e+00
3.300000000000000266e+00,7.151746031746031740e+00
3.325000000000000178e+00,7.174965986394557405e+00
3.350000000000000089e+00,7.198185941043083069e+00
3.375000000000000000e+00,7.221405895691608734e+00
3.400000000000000355e+00,7.244625850340135287e+00
3.425000000000000266e+00,7.267845804988660952e+00
3.450000000000000178e+00,7.291065759637186616e+00
3.475000000000000089e+00,7.314285714285712281e+00
3.500000000000000000e+00,7.337505668934237946e+00
3.525000000000000355e+00,7.360725623582764499e+00
3.550000000000000266e+00,7.383945578231291051e+00
3.575000000000000178e+00,7.407165532879817604e+00
3.600000000000000089e+00,7.430385487528345045e+00
3.625000000000000000e+00,7.453605442176871598e+00
3.650000000000000355e+00,7.476825396825397263e+00
3.675000000000000266e+00,7.500045351473922928e+00
3.700000000000000178e+00,7.523265306122449481e+00
3.725000000000000089e+00,7.546485260770975145e+00
3.750000000000000000e+00,7.569705215419500810e+00
3.775000000000000355e+00,7.592925170068027363e+00
3.800000000000000266e+00,7.616145124716553028e+00
3.825000000000000178e+00,7.639365079365079580e+00
3.850000000000000089e+00,7.662585034013604357e+00
3.875000000000000000e+00,7.685804988662130910e+00
3.900000000000000355e+00,7.709024943310656575e+00
3.925000000000000266e+00,7.732244897959182239e+00
3.950000000000000178e+00,7.755464852607707904e+00
3.975000000000000089e+00,7.778684807256233569e+00
4.000000000000000000e+00,7.801904761904760122e+00
4.000000000000000000e+00,7.825124716553284898e+00
4.000000000000000000e+00,7.848344671201813227e+00
4.000000000000000000e+00,7.871564625850340668e+00
4.000000000000000000e+00,7.894784580498867221e+00
4.025000000000000355e+00,7.918004535147392886e+00
4.049999999999999822e+00,7.941224489795918551e+00
4.075000000000000178e+00,7.964444444444445104e+00
4.100000000000000533e+00,7.987664399092970768e+00
4.125000000000000000e+00,8.010884353741495545e+00
4.150000000000000355e+00,8.034104308390023874e+00
4.174999999999999822e+00,8.057324263038548651e+00
4.200000000000000178e+00,8.080544217687075204e+00
4.225000000000000533e+00,8.103764172335599980e+00
4.250000000000000000e+00,8.126984126984126533e+00
4.275000000000000355e+00,8.150204081632653086e+00
4.299999999999999822e+00,8.173424036281177862e+00
4.325000000000000178e+00,8.196643990929704415e+00
4.350000000000000533e+00,8.219863945578229192e+00
4.375000000000000000e+00,8.243083900226755745e+00
4.400000000000000355e+00,8.266303854875282298e+00
4.424999999999999822e+00,8.289523809523808850e+00
4.450000000000000178e+00,8.312743764172335403e+00
4.475000000000000533e+00,8.335963718820861956e+00
4.500000000000000000e+00,8.359183673469388509e+00
4.525000000000000355e+00,8.382403628117915062e+00
4.549999999999999822e+00,8.405623582766439839e+00
4.575000000000000178e+00,8.428843537414966391e+00
4.600000000000000533e+00,8.452063492063491168e+00
4.625000000000000000e+00,8.475283446712019497e+00
4.650000000000000355e+00,8.498503401360544274e+00
4.674999999999999822e+00,8.521723356009070827e+00
4.700000000000000178e+00,8.544943310657595603e+00
4.725000000000000533e+00,8.568163265306122156e+00
4.750000000000000000e+00,8.591383219954648709e+00
4.775000000000000355e+00,8.614603174603173485e+00
4.800000000000000711e+00,8.637823129251700038e+00
4.825000000000000178e+00,8.661043083900224815e+00
4.850000000000000533e+00,8.684263038548751368e+00
4.875000000000000000e+00,8.707482993197276144e+00
4.900000000000000355e+00,8.730702947845804474e+00
4.925000000000000711e+00,8.753922902494331026e+00
4.950000000000000178e+00,8.777142857142857579e+00
4.975000000000000533e+00,8.800362811791384132e+00
5.000000000000000000e+00,8.823582766439908909e+00
5.000000000000000000e+00,8.846802721088435462e+00
5.000000000000000000e+00,8.870022675736962015e+00
5.000000000000000000e+00,8.893242630385488567e+00
5.000000000000000000e+00,8.916462585034015120e+00
5.000000000000000000e+00,8.939682539682539897e+00
5.000000000000000000e+00,8.962902494331066450e+00
5.000000000000000000e+00,8.986122448979593003e+00
5.025000000000000355e+00,9.009342403628117779e+00
5.050000000000000711e+00,9.032562358276644332e+00
5.075000000000000178e+00,9.055782312925169109e+00
5.100000000000000533e+00,9.079002267573695661e+00
5.125000000000000000e+00,9.102222222222222214e+00
5.150000000000000355e+00,9.125442176870748767e+00
5.175000000000000711e+00,9.148662131519275320e+00
5.200000000000000178e+00,9.171882086167801873e+00
5.225000000000000533e+00,9.195102040816326650e+00
5.250000000000000000e+00,9.218321995464853202e+00
5.275000000000000355e+00,9.241541950113377979e+00
5.300000000000000711e+00,9.264761904761904532e+00
5.325000000000000178e+00,9.287981859410429308e+00
5.350000000000000533e+00,9.311201814058957638e+00
5.375000000000000000e+00,9.334421768707482414e+00
5.400000000000000355e+00,9.357641723356010743e+00
5.425000000000000711e+00,9.380861678004535520e+00
5.450000000000000178e+00,9.404081632653062073e+00
5.475000000000000533e+00,9.427301587301588626e+00
5.500000000000000000e+00,9.450521541950113402e+00
5.500000000000000000e+00,9.473741496598639955e+00
5.500000000000000000e+00,9.496961451247164732e+00
5.500000000000000000e+00,9.520181405895691285e+00
5.500000000000000000e+00,9.543401360544217837e+00
5.500000000000000000e+00,9.566621315192744390e+00
5.500000000000000000e+00,9.589841269841270943e+00
5.525000000000000355e+00,9.613061224489797496e+00
5.550000000000000711e+00,9.636281179138322273e+00
5.575000000000000178e+00,9.659501133786848825e+00
5.600000000000000533e+00,9.682721088435373602e+00
5.625000000000000000e+00,9.705941043083900155e+00
5.650000000000000355e+00,9.729160997732424931e+00
5.675000000000000711e+00,9.752380952380953261e+00
5.700000000000000178e+00,9.775600907029478037e+00
5.725000000000000533e+00,9.798820861678006366e+00
5.750000000000000000e+00,9.822040816326531143e+00
5.775000000000000355e+00,9.845260770975057696e+00
5.800000000000000711e+00,9.868480725623584249e+00
5.825000000000000178e+00,9.891700680272109025e+00
5.850000000000000533e+00,9.914920634920635578e+00
5.875000000000000000e+00,9.938140589569160355e+00
5.900000000000000355e+00,9.961360544217686908e+00
5.925000000000000711e+00,9.984580498866211684e+00
5.950000000000000178e+00,1.000780045351473824e+01
5.975000000000000533e+00,1.003102040816326301e+01
6.000000000000000000e+00,1.005424036281178957e+01
6.000000000000000000e+00,1.007746031746031612e+01
6.000000000000000000e+00,1.010068027210884267e+01
6.000000000000000000e+00,1.012390022675736923e+01
6.000000000000000000e+00,1.014712018140589578e+01
6.000000000000000000e+00,1.017034013605442055e+01
6.000000000000000000e+00,1.019356009070294888e+01
6.000000000000000000e+00,1.021678004535147366e+01
6.000000000000000000e+00,1.024000000000000021e+01
6.000000000000000000e+00,1.026321995464852677e+01
6.000000000000000000e+00,1.028643990929705332e+01
6.000000000000000000e+00,1.030965986394557632e+01
6.000000000000000000e+00,1.033287981859410465e+01
6.000000000000000000e+00,1.035609977324263120e+01
6.000000000000000000e+00,1.037931972789115775e+01
6.000000000000000000e+00,1.040253968253968253e+01
6.000000000000000000e+00,1.042575963718820908e+01
6.000000000000000000e+00,1.044897959183673386e+01
6.000000000000000000e+00,1.047219954648526041e+01
6.000000000000000000e+00,1.049541950113378519e+01
6.000000000000000000e+00,1.051863945578231174e+01
6.000000000000000000e+00,1.054185941043083830e+01
6.000000000000000000e+00,1.056507936507936485e+01
6.000000000000000000e+00,1.058829931972789140e+01
6.000000000000000000e+00,1.061151927437641618e+01
6.000000000000000000e+00,1.063473922902494273e+01
6.000000000000000000e+00,1.065795918367346751e+01
6.000000000000000000e+00,1.068117913832199584e+01
6.000000000000000000e+00,1.070439909297052239e+01
6.000000000000000000e+00,1.072761904761904894e+01
6.000000000000000000e+00,1.075083900226757194e+01
6.000000000000000000e+00,1.077405895691610027e+01
6.000000000000000000e+00,1.079727891156462682e+01
6.000000000000000000e+00,1.082049886621315338e+01
6.000000000000000000e+00,1.084371882086167815e+01
6.000000000000000000e+00,1.086693877551020471e+01
6.000000000000000000e+00,1.089015873015872948e+01
6.000000000000000000e+00,1.091337868480725604e+01
6.025000000000000355e+00,1.093659863945578081e+01
6.050000000000000711e+00,1.095981859410430737e+01
6.075000000000000178e+00,1.098303854875283392e+01
6.100000000000000533e+00,1.100625850340136047e+01
6.125000000000000000e+00,1.102947845804988525e+01
6.150000000000000355e+00,1.105269841269841180e+01
6.175000000000000711e+00,1.107591836734693835e+01
6.200000000000000178e+00,1.109913832199546313e+01
6.225000000000000533e+00,1.112235827664399146e+01
6.250000000000000000e+00,1.114557823129251801e+01
6.275000000000000355e+00,1.116879818594104457e+01
6.300000000000000711e+00,1.119201814058956757e+01
6.325000000000000178e+00,1.121523809523809589e+01
6.350000000000000533e+00,1.123845804988662245e+01
6.375000000000000000e+00,1.126167800453514900e+01
6.400000000000000355e+00,1.128489795918367378e+01
6.425000000000000711e+00,1.130811791383220033e+01
6.450000000000000178e+00,1.133133786848072511e+01
6.475000000000000533e+00,1.135455782312925166e+01
6.500000000000000000e+00,1.137777777777777644e+01
6.525000000000000355e+00,1.140099773242630299e+01
6.550000000000000711e+00,1.142421768707482954e+01
6.575000000000000178e+00,1.144743764172335609e+01
6.600000000000000533e+00,1.147065759637188087e+01
6.625000000000000000e+00,1.149387755102040742e+01
6.650000000000000355e+00,1.151709750566893398e+01
6.675000000000000711e+00,1.154031746031745875e+01
6.700000000000000178e+00,1.156353741496598531e+01
6.725000000000000533e+00,1.158675736961451364e+01
6.750000000000000000e+00,1.160997732426304019e+01
6.775000000000000355e+00,1.163319727891156319e+01
6.800000000000000711e+00,1.165641723356009152e+01
6.825000000000000178e+00,1.167963718820861807e+01
6.850000000000000533e+00,1.170285714285714462e+01
6.875000000000000000e+00,1.172607709750566940e+01
6.900000000000000355e+00,1.174929705215419595e+01
6.925000000000000711e+00,1.177251700680272073e+01
6.950000000000000178e+00,1.179573696145124728e+01
6.975000000000000533e+00,1.181895691609977206e+01
7.000000000000000000e+00,1.184217687074829861e+01
7.025000000000000355e+00,1.186539682539682516e+01
7.050000000000000711e+00,1.188861678004535172e+01
7.075000000000000178e+00,1.191183673469387649e+01
7.100000000000000533e+00,1.193505668934240305e+01
7.125000000000000000e+00,1.195827664399092960e+01
7.150000000000000355e+00,1.198149659863945438e+01
7.175000000000000711e+00,1.200471655328798093e+01
7.200000000000000178e+00,1.202793650793650926e+01
7.225000000000000533e+00,1.205115646258503581e+01
7.250000000000000000e+00,1.207437641723355881e+01
7.275000000000000355e+00,1.209759637188208714e+01
7.300000000000000711e+00,1.212081632653061192e+01
7.325000000000000178e+00,1.214403628117913847e+01
7.350000000000000533e+00,1.216725623582766680e+01
7.375000000000000000e+00,1.219047619047619158e+01
7.400000000000000355e+00,1.221369614512471813e+01
7.425000000000000711e+00,1.223691609977324291e+01
7.450000000000000178e+00,1.226013605442176946e+01
7.475000000000000533e+00,1.228335600907029423e+01
7.500000000000000000e+00,1.230657596371882079e+01
7.525000000000000355e+00,1.232979591836734556e+01
7.550000000000000711e+00,1.235301587301587212e+01
7.575000000000000178e+00,1.237623582766439867e+01
7.600000000000000533e+00,1.239945578231292522e+01
7.625000000000000000e+00,1.242267573696145000e+01
7.650000000000000355e+00,1.244589569160997655e+01
7.675000000000000711e+00,1.246911564625850133e+01
7.700000000000000178e+00,1.249233560090702966e+01
7.725000000000000533e+00,1.251555555555555443e+01
7.750000000000000000e+00,1.253877551020408276e+01
7.775000000000000355e+00,1.256199546485260754e+01
7.800000000000000711e+00,1.258521541950113409e+01
7.825000000000000178e+00,1.260843537414966242e+01
7.850000000000000533e+00,1.263165532879818720e+01
7.875000000000000000e+00,1.265487528344671375e+01
7.900000000000000355e+00,1.267809523809523853e+01
7.925000000000000711e+00,1.270131519274376508e+01
7.950000000000000178e+00,1.272453514739228986e+01
7.975000000000000533e+00,1.274775510204081641e+01
8.000000000000000000e+00,1.277097505668934119e+01
8.000000000000000000e+00,1.279419501133786774e+01
8.000000000000000000e+00,1.281741496598639429e+01
8.000000000000000000e+00,1.284063492063492085e+01
8.000000000000000000e+00,1.286385487528344562e+01
8.000000000000000000e+00,1.288707482993197218e+01
8.000000000000000000e+00,1.291029478458049695e+01
8.000000000000000000e+00,1.293351473922902350e+01
8.000000000000000000e+00,1.295673469387755006e+01
8.000000000000000000e+00,1.297995464852607839e+01
8.000000000000000000e+00,1.300317460317460316e+01
8.000000000000000000e+00,1.302639455782312972e+01
8.000000000000000000e+00,1.304961451247165805e+01
8.000000000000000000e+00,1.307283446712018282e+01
8.000000000000000000e+00,1.309605442176870937e+01
8.000000000000000000e+00,1.311927437641723415e+01
8.000000000000000000e+00,1.314249433106576070e+01
8.000000000000000000e+00,1.316571428571428548e+01
8.000000000000000000e+00,1.318893424036281203e+01
8.000000000000000000e+00,1.321215419501133681e+01
8.000000000000000000e+00,1.323537414965986336e+01
8.000000000000000000e+00,1.325859410430838992e+01
8.000000000000000000e+00,1.328181405895691469e+01
8.000000000000000000e+00,1.330503401360544125e+01
8.000000000000000000e+00,1.332825396825396780e+01
8.000000000000000000e+00,1.335147392290249257e+01
8.000000000000000000e+00,1.337469387755101913e+01
8.000000000000000000e+00,1.339791383219954568e+01
8.000000000000000000e+00,1.342113378684807401e+01
8.000000000000000000e+00,1.344435374149659879e+01
8.000000000000000000e+00,1.346757369614512534e+01
8.000000000000000000e+00,1.349079365079365012e+01
8.000000000000000000e+00,1.351401360544217845e+01
8.000000000000000000e+00,1.353723356009070500e+01
8.000000000000000000e+00,1.356045351473922977e+01
8.000000000000000000e+00,1.358367346938775633e+01
8.000000000000000000e+00,1.360689342403628110e+01
8.025000000000000355e+00,1.363011337868480766e+01
8.050000000000000711e+00,1.365333333333333243e+01
8.075000000000001066e+00,1.367655328798185899e+01
8.099999999999999645e+00,1.369977324263038554e+01
8.125000000000000000e+00,1.372299319727891032e+01
8.150000000000000355e+00,1.374621315192743687e+01
8.175000000000000711e+00,1.376943310657596342e+01
8.200000000000001066e+00,1.379265306122448820e+01
8.224999999999999645e+00,1.381587301587301475e+01
8.250000000000000000e+00,1.383909297052154130e+01
8.275000000000000355e+00,1.386231292517006963e+01
8.300000000000000711e+00,1.388553287981859441e+01
8.325000000000001066e+00,1.390875283446712096e+01
8.349999999999999645e+00,1.393197278911564574e+01
8.375000000000000000e+00,1.395519274376417229e+01
8.400000000000000355e+00,1.397841269841269884e+01
8.425000000000000711e+00,1.400163265306122540e+01
8.450000000000001066e+00,1.402485260770975017e+01
8.474999999999999645e+00,1.404807256235827673e+01
8.500000000000000000e+00,1.407129251700680328e+01
8.525000000000000355e+00,1.409451247165532806e+01
8.550000000000000711e+00,1.411773242630385461e+01
8.575000000000001066e+00,1.414095238095237939e+01
8.599999999999999645e+00,1.416417233560090594e+01
8.625000000000000000e+00,1.418739229024943249e+01
8.650000000000000355e+00,1.421061224489795904e+01
8.675000000000000711e+00,1.423383219954648382e+01
8.700000000000001066e+00,1.425705215419501037e+01
8.724999999999999645e+00,1.428027210884353693e+01
8.750000000000000000e+00,1.430349206349206526e+01
8.775000000000000355e+00,1.432671201814059003e+01
8.800000000000000711e+00,1.434993197278911659e+01
8.825000000000001066e+00,1.437315192743764136e+01
8.849999999999999645e+00,1.439637188208616791e+01
8.875000000000000000e+00,1.441959183673469447e+01
8.900000000000000355e+00,1.444281179138322102e+01
8.925000000000000711e+00,1.446603174603174757e+01
8.950000000000001066e+00,1.448925170068027235e+01
8.974999999999999645e+00,1.451247165532879890e+01
9.000000000000000000e+00,1.453569160997732368e+01
9.025000000000000355e+00,1.455891156462585023e+01
9.050000000000000711e+00,1.458213151927437501e+01
9.075000000000001066e+00,1.460535147392290156e+01
9.099999999999999645e+00,1.462857142857142811e+01
9.125000000000000000e+00,1.465179138321995467e+01
9.150000000000000355e+00,1.467501133786847944e+01
9.175000000000000711e+00,1.469823129251700600e+01
9.200000000000001066e+00,1.472145124716553077e+01
9.224999999999999645e+00,1.474467120181405733e+01
9.250000000000000000e+00,1.476789115646258566e+01
9.275000000000000355e+00,1.479111111111111221e+01
9.300000000000000711e+00,1.481433106575963521e+01
9.325000000000001066e+00,1.483755102040815999e+01
9.349999999999999645e+00,1.486077097505669009e+01
9.375000000000000000e+00,1.488399092970521664e+01
9.400000000000000355e+00,1.490721088435374142e+01
9.425000000000000711e+00,1.493043083900226797e+01
9.450000000000001066e+00,1.495365079365079453e+01
9.474999999999999645e+00,1.497687074829931930e+01
9.500000000000000000e+00,1.500009070294784586e+01
9.500000000000000000e+00,1.502331065759637063e+01
9.500000000000000000e+00,1.504653061224489718e+01
9.500000000000000000e+00,1.506975056689342374e+01
9.500000000000000000e+00,1.509297052154195029e+01
9.500000000000000000e+00,1.511619047619047507e+01
9.500000000000000000e+00,1.513941043083900162e+01
9.500000000000000000e+00,1.516263038548752640e+01
9.500000000000000000e+00,1.518585034013605295e+01
9.525000000000000355e+00,1.520907029478457773e+01
9.550000000000000711e+00,1.523229024943310783e+01
9.575000000000001066e+00,1.525551020408163083e+01
9.600000000000001421e+00,1.527873015873015561e+01
9.625000000000000000e+00,1.530195011337868571e+01
9.650000000000000355e+00,1.532517006802721227e+01
9.675000000000000711e+00,1.534839002267573704e+01
9.700000000000001066e+00,1.537160997732426360e+01
9.725000000000001421e+00,1.539482993197279015e+01
9.750000000000000000e+00,1.541804988662131493e+01
9.775000000000000355e+00,1.544126984126984148e+01
9.800000000000000711e+00,1.546448979591836626e+01
9.825000000000001066e+00,1.548770975056689281e+01
9.850000000000001421e+00,1.551092970521541936e+01
9.875000000000000000e+00,1.553414965986394414e+01
9.900000000000000355e+00,1.555736961451247069e+01
9.925000000000000711e+00,1.558058956916099724e+01
9.950000000000001066e+00,1.560380952380952202e+01
9.975000000000001421e+00,1.562702947845804857e+01
1.000000000000000000e+01,1.565024943310657335e+01
1.000000000000000000e+01,1.567346938775510345e+01
1.002500000000000036e+01,1.569668934240362645e+01
1.005000000000000071e+01,1.571990929705215123e+01
1.007500000000000107e+01,1.574312925170068134e+01
1.010000000000000142e+01,1.576634920634920789e+01
1.012500000000000000e+01,1.578956916099773267e+01
1.015000000000000036e+01,1.581278911564625922e+01
1.017500000000000071e+01,1.583600907029478577e+01
1.020000000000000107e+01,1.585922902494331055e+01
1.022500000000000142e+01,1.588244897959183710e+01
1.025000000000000000e+01,1.590566893424036188e+01
1.027500000000000036e+01,1.592888888888888843e+01
1.030000000000000071e+01,1.595210884353741321e+01
1.032500000000000107e+01,1.597532879818593976e+01
1.035000000000000142e+01,1.599854875283446631e+01
1.037500000000000000e+01,1.602176870748299109e+01
1.040000000000000036e+01,1.604498866213151942e+01
1.042500000000000071e+01,1.606820861678004420e+01
1.045000000000000107e+01,1.609142857142856897e+01
1.047500000000000142e+01,1.611464852607709375e+01
1.050000000000000000e+01,1.613786848072562208e+01
1.050000000000000000e+01,1.616108843537414685e+01
1.050000000000000000e+01,1.618430839002267518e+01
1.050000000000000000e+01,1.620752834467119996e+01
1.050000000000000000e+01,1.623074829931972829e+01
1.050000000000000000e+01,1.625396825396825307e+01
1.050000000000000000e+01,1.627718820861677784e+01
1.050000000000000000e+01,1.630040816326530617e+01
1.050000000000000000e+01,1.632362811791383095e+01
1.050000000000000000e+01,1.634684807256235928e+01
1.050000000000000000e+01,1.637006802721088405e+01
1.050000000000000000e+01,1.639328798185940883e+01
1.050000000000000000e+01,1.641650793650793361e+01
1.050000000000000000e+01,1.643972789115646194e+01
1.050000000000000000e+01,1.646294784580498671e+01
1.050000000000000000e+01,1.648616780045351504e+01
1.050000000000000000e+01,1.650938775510203982e+01
1.050000000000000000e+01,1.653260770975056460e+01
1.050000000000000000e+01,1.655582766439908937e+01
1.050000000000000000e+01,1.657904761904761770e+01
1.050000000000000000e+01,1.660226757369614248e+01
1.050000000000000000e+01,1.662548752834467081e+01
1.050000000000000000e+01,1.664870748299319558e+01
1.052500000000000036e+01,1.667192743764172391e+01
1.055000000000000071e+01,1.669514739229024869e+01
1.057500000000000107e+01,1.671836734693877347e+01
1.060000000000000142e+01,1.674158730158730179e+01
1.062500000000000000e+01,1.676480725623582657e+01
1.065000000000000036e+01,1.678802721088435490e+01
1.067500000000000071e+01,1.681124716553287968e+01
1.070000000000000107e+01,1.683446712018140445e+01
1.072500000000000142e+01,1.685768707482992923e+01
1.075000000000000000e+01,1.688090702947845756e+01
1.077500000000000036e+01,1.690412698412698234e+01
1.080000000000000071e+01,1.692734693877551067e+01
1.082500000000000107e+01,1.695056689342403544e+01
1.085000000000000142e+01,1.697378684807256022e+01
1.087500000000000000e+01,1.699700680272108855e+01
1.090000000000000036e+01,1.702022675736961332e+01
1.092500000000000071e+01,1.704344671201813810e+01
1.095000000000000107e+01,1.706666666666666643e+01
1.097500000000000142e+01,1.708988662131519476e+01
1.100000000000000000e+01,1.711310657596371954e+01
1.102500000000000036e+01,1.713632653061224431e+01
1.105000000000000071e+01,1.715954648526076909e+01
1.107500000000000107e+01,1.718276643990929742e+01
1.110000000000000142e+01,1.720598639455782219e+01
1.112500000000000000e+01,1.722920634920635052e+01
1.115000000000000036e+01,1.725242630385487530e+01
1.117500000000000071e+01,1.727564625850340008e+01
1.120000000000000107e+01,1.729886621315192485e+01
1.122500000000000142e+01,1.732208616780045318e+01
1.125000000000000000e+01,1.734530612244897796e+01
1.127500000000000036e+01,1.736852607709750629e+01
1.130000000000000071e+01,1.739174603174603106e+01
1.132500000000000107e+01,1.741496598639455584e+01
1.135000000000000142e+01,1.743818594104308062e+01
1.137500000000000000e+01,1.746140589569160895e+01
1.140000000000000036e+01,1.748462585034013372e+01
1.142500000000000071e+01,1.750784580498866205e+01
1.145000000000000107e+01,1.753106575963719038e+01
1.147500000000000142e+01,1.755428571428571516e+01
